2.775274835,2.514915138,3.505722928,2.907093614,2.971251245,2.799007851,2.986969401,2.644322334,4.075807532,4.469199706,0,2.915118612,3.650291858,2.491861363,2.609810436,3.847280817,3.729903709,3.198097752,3.516743945,3.227631157,2.953060401,3.27594468,2.407875817,3.256030771,2.819176477,2.79253422,3.665871501,3.511369274,3.503713529,3.473653801,3.398884443,3.233481934,2.862605774,2.737096861,2.886717025,3.301324401,3.296488199,3.680416576,3.144733815,2.990555196,3.53095859,4.152432714,3.136980912,3.144315626,3.160354568,3.478993075,2.914686132,3.542385425,2.832385436,2.821565804,3.497029355,4.224906298,3.21259065,3.414533184,4.006660863,3.349130947,3.088219603,3.465195006,2.766987329,3.278091838,4.189591287,3.320615637,3.119877515,2.593857372,2.79654258,3.529025857,3.256341944,3.431239745,3.86508866,3.421964113,2.592810976,3.498207098,3.252837311,2.706515264,4.123407539,2.810120362,3.312795257,2.361174557,2.798870137,4.162139205,3.713172569,4.795101051,3.68099556,4.789383202,4.781144063,3.243333691,4.03343761,4.088555894,3.289655521,3.296327581,3.251970771,3.079632867,3.936380259,3.952488429,4.382830498,3.446660052,3.876735223,3.920667487,4.620875003,4.183227184
0.939640102,3.560810291,2.305648984,2.571889765,3.864658284,3.182943479,3.627141849,3.480370699,4.924084733,4.753416621,3.276091856,0,3.03035708,2.825060399,2.711853799,3.313581478,2.965896107,3.828688271,3.866819443,1.872282446,2.755767352,3.063618639,2.806366765,3.175033601,2.39392526,3.024277065,2.764047851,3.183090459,3.300359323,3.146898177,3.30213154,3.540192562,3.041806484,2.840722112,2.853070029,3.349338361,3.51994708,4.133341791,2.316364797,3.152807788,3.105328535,3.839122696,3.621966767,2.951529802,3.194209996,3.058848507,2.623258466,3.346154159,2.466081526,2.455808174,3.278984137,4.058734093,2.978049429,2.913760814,3.342091302,2.907478109,3.601345373,2.8114432,3.38192566,3.508278793,4.176652381,4.37291991,4.344288064,3.169715145,3.274856105,4.055597769,3.808683568,4.005986947,4.073395535,3.886457812,2.578634425,2.719654648,3.835890351,2.505597294,4.013843682,2.839795587,3.126896224,2.973003277,3.513070106,3.61413212,3.885587072,5.32182819,3.889015631,5.350626372,5.236592643,3.710989561,4.245417219,4.460161942,3.623024732,3.739183673,3.68941051,3.636273815,4.10307239,4.115455826,4.557831294,3.627150574,4.814375508,4.882357908,5.00053673,5.110223101
2.860909226,3.774351813,3.127801214,3.058296183,3.611760292,3.159615661,3.347788307,3.54581144,4.822339837,4.635593373,3.838364701,2.83538876,0,3.630118814,3.527448657,1.336587669,1.589836641,4.296366368,3.563855839,2.871732903,3.296883081,3.14427477,3.322032767,3.316070772,2.944300169,3.715098522,3.058271095,3.338030481,3.01254653,2.990451338,3.187653159,3.281631194,3.051937674,2.868260734,2.691740676,3.629907799,3.205817488,3.935323056,2.648773962,3.810202544,3.311358238,3.223118683,4.17537606,3.647984693,3.349495234,2.569282254,2.827664206,2.841067354,2.781968013,2.762889751,2.772277064,3.719127263,2.993187737,2.425144522,3.810103276,2.55141112,3.685510917,2.089803977,3.519331247,3.083885319,3.871766991,4.318540468,4.323455934,3.159634023,3.51167167,3.952017753,3.61904472,3.606011667,3.812330735,3.620007923,3.036503464,1.910113471,3.690530669,2.928433751,3.797452322,3.070125992,3.235711871,3.368955132,3.891906159,3.663178228,3.562393084,4.710830774,3.094056887,4.963095551,4.659079553,3.447458043,3.360140013,4.064471929,3.19510992,3.469048951,3.406895841,3.90767114,3.806132592,3.342496905,3.946388461,2.976139074,4.539082273,4.568011598,4.251766509,4.892088337
2.18192145,2.627059452,2.695913604,2.410220644,3.135235585,2.363276238,2.983499627,2.661117663,3.866266348,3.7965496,2.222046834,2.241595416,3.078445894,0,1.601582142,3.235242426,3.030677823,3.024054529,3.182274251,2.496351043,2.40791143,2.585120625,2.540178222,2.94199079,2.523711945,2.954029556,2.830577357,2.884526841,3.077639684,2.97627821,2.875287988,2.944295127,2.60394632,2.418549341,2.400775009,2.82180276,3.005531324,3.341495692,2.370370587,2.89813933,2.775174096,3.301303736,3.045157769,2.866070406,2.979119301,2.859666632,2.322407938,3.072191209,2.155318717,2.073228905,3.088859549,3.425598103,2.508644881,2.774330234,3.34066355,2.713204248,2.62491207,2.933436672,2.345642866,2.959146887,3.613636702,3.027187641,2.932839112,2.486109174,2.596661203,3.103971471,3.050521387,3.240465961,3.361367537,3.027513278,2.057142793,2.731221833,2.8784063,2.085917101,3.570596022,1.88025916,2.748732818,1.922731165,2.427811644,3.193928352,3.339348987,4.273228653,3.494762801,4.256474575,4.249258995,3.019430028,3.776583777,3.542264703,3.103282323,3.076913991,3.051317916,2.946912655,3.535652154,3.672632388,3.910138262,3.217885209,3.705389765,3.742009931,4.151294995,3.753221303
2.201620068,2.348758113,3.024052411,2.459716019,3.031730601,2.270197971,2.902865016,2.472693768,4.011705981,4.127212877,2.415883531,2.233744325,3.105339475,1.662596705,0,3.393814922,3.199935729,2.903962822,3.043811872,2.705452494,2.80599902,2.759354905,2.356583646,3.242040677,2.342383986,2.548132265,2.986538011,2.65401182,3.051943385,2.803518607,2.755328318,2.61669371,2.231466867,2.056546007,2.180848503,2.420373792,2.791068466,3.17105078,2.327386108,2.672355459,2.917173965,3.316561338,2.843647728,2.650701896,3.023038411,2.733429326,2.229656403,2.919458711,2.046857652,2.016225848,2.870025393,3.451233002,2.558750198,2.659634614,3.170152485,2.575525306,2.608264057,2.783258968,2.341244293,2.885365147,3.755122132,3.046569504,2.943291051,2.358632302,2.42863426,3.087022826,2.966916534,3.215576804,3.4347234,2.832985774,1.759274376,2.765092163,2.682288639,1.92728452,3.822559086,2.006453162,2.613429938,1.798392053,2.309848573,3.200928858,3.223151815,4.420664716,3.570026369,4.422232699,4.373900822,2.810307737,3.971644909,3.678340055,2.941261213,2.884702111,2.857581039,2.807454577,3.463817942,3.705206176,3.889030343,3.137844098,3.834454162,3.901261042,4.255949285,3.860377411
3.510140242,4.498781339,3.568034043,3.615808462,4.355241288,3.909986018,4.049727907,4.319718398,5.335187997,5.071865719,4.456132943,3.415089314,1.472255058,4.202248674,4.246443762,0,1.596452839,4.950884814,4.317403207,3.320312943,3.747021184,3.627676797,3.983646188,3.686220335,3.471579104,4.38803568,3.57618663,4.041696773,3.660956681,3.642248812,3.890943036,4.086941519,3.832897449,3.630219744,3.384118196,4.284769297,3.914945514,4.582942208,3.335627997,4.515904776,3.617888938,3.7176136,4.832629689,4.347709367,3.873346023,3.335160028,3.481272729,3.602321099,3.432475671,3.397325157,3.62962551,4.28970225,3.504164346,3.201372313,4.445496588,3.325219505,4.347551788,2.697201245,4.186785137,3.803005275,4.466112207,4.958253503,4.982797039,3.945164582,4.23610544,4.549227464,4.351649502,4.351435383,4.433394111,4.310729315,3.678897989,2.558589305,4.380287392,3.648360944,4.325682765,3.661576865,3.829233879,4.04325591,4.596303277,4.064098549,4.210063292,5.233758607,3.637801653,5.467121352,5.1376548,4.270643136,3.641046621,4.428197357,4.006800479,4.276608407,4.202917553,4.586065801,4.409733054,3.680986853,4.52997953,3.732268653,5.173185557,5.17940152,4.771090436,5.451299141
3.073143627,4.227088415,3.326840618,3.572320175,4.00972909,3.549106827,3.703811132,3.992313118,5.303744524,4.942457387,4.292862819,3.03742445,1.740136214,3.911648563,3.978538967,1.586358105,0,4.752401301,4.100803091,2.864440294,3.513721715,3.078288925,3.838329604,3.460676491,3.446823991,4.221991257,3.226159518,3.503914591,3.214139916,3.172289007,3.376954374,3.843813838,3.541333908,3.320615781,3.039127074,3.944021437,3.591160134,4.426406543,2.882676042,4.257853414,3.245296386,3.370392874,4.630599831,4.022428441,3.600488674,2.884313417,3.061958549,3.211037419,3.000507795,2.982462241,3.309489001,4.091981332,3.108379979,2.712561599,4.201535197,2.929267667,4.17452242,2.629366732,3.875600223,3.434697018,4.221858708,4.799302867,4.816733478,3.810400662,3.958640496,4.472174833,4.10659247,4.122451029,4.447258625,4.194021968,3.508355234,2.388677953,4.238824936,3.353530201,4.127729442,3.378505714,3.767603911,3.857152526,4.444164795,3.941797622,3.939414144,5.166206325,3.619777378,5.384405111,5.098911745,4.100301452,3.718206385,4.450428998,3.876557064,4.130329398,4.070373093,4.357164102,4.14113064,3.712391521,4.366493913,3.598521696,5.039309631,5.081936569,4.784521998,5.375130089
5.097546926,4.76419908,6.361952131,5.406118569,4.906586457,4.635597211,4.89239965,4.485260389,7.155407074,7.508971112,5.026504604,5.354568991,6.42180349,5.330091155,4.930584121,6.718199881,6.489900915,0,5.000323187,5.61881155,5.756355305,6.15607798,5.051781659,6.115369621,4.995903124,5.048162827,5.92722522,5.588085752,5.47295221,5.288486658,5.531969049,5.777710829,4.962230798,4.698100509,4.777281041,5.178180038,5.315230962,5.371651921,5.589009627,4.068939918,6.179274628,6.770660876,2.512861518,4.72430665,5.876035255,5.862002831,5.206115491,5.739046841,5.075786649,5.087250888,5.642943581,6.628921685,5.729386725,5.729421799,6.191913579,5.55652661,4.716729404,5.966124286,4.413053607,5.10788814,6.734091674,5.529751947,5.253820088,5.154737176,4.930324641,5.694462631,5.721453744,5.922328731,6.438400473,5.211688799,5.449683068,6.305042523,5.190588949,4.839728143,6.826153378,5.451295553,5.130466767,4.853957697,4.906230195,6.644090412,5.012704421,7.511326743,6.186227957,7.252319068,7.392979347,4.507418279,6.788762205,6.702318491,4.900246829,4.701288213,4.725001712,2.313925515,5.455784839,6.095091303,6.470918284,5.473942593,5.881071709,5.856711349,7.133606208,6.13999894
2.136678669,2.164168854,2.583717256,2.20474947,2.05453833,1.58707322,1.774671866,1.870715352,3.101500675,3.092454939,2.306642867,2.256803072,2.223008339,2.340711469,2.156703222,2.444882367,2.337002281,2.086715947,0,2.372122406,2.399803234,2.329786905,2.016492338,2.600857953,2.068205876,2.16465668,2.371066399,2.160588138,2.004486453,2.029273086,2.003634816,2.279347092,2.023708094,1.824364358,1.694273633,1.786936885,1.790595486,1.255605717,2.187750114,2.089138909,2.289213141,2.523995282,2.090734599,2.157397402,2.134833185,2.070948352,1.869264187,2.073154825,1.929292163,1.957636576,1.852481777,1.83521401,1.913274897,1.984936564,2.517949791,1.91033708,1.975471982,2.209352101,1.722450771,1.553960128,2.498098099,2.363649404,2.220061449,1.976135885,2.107098365,2.308194642,2.12711312,2.178347844,2.742040294,2.016367582,2.300114965,2.267972893,2.22722011,2.01576299,2.573623703,2.184190908,2.251715895,2.093079333,2.358415696,2.55799712,1.344129276,2.89029721,2.250823534,2.976879988,2.807094861,1.084540841,2.648075054,2.774062949,1.469311893,1.317811414,1.359263334,1.580628635,1.60054022,2.290239419,1.895068053,1.826954655,2.593654935,2.504597158,2.855999367,2.771801382
2.394763132,4.336130056,3.097022231,3.451741707,4.594872644,3.872787613,4.3465434,4.363159724,5.807659693,5.35717378,4.194479812,2.165039055,3.549111199,3.638065669,3.798106094,3.72536625,3.234331968,4.645840817,4.6999333,0,3.635104172,3.256401198,3.639936756,3.403964136,3.316010997,4.15490788,3.366432931,3.874250532,3.88079557,3.813331252,3.892944179,4.243009391,3.703355434,3.450951938,3.336800946,4.397823729,4.206592646,5.069803924,2.856306566,4.214732347,3.624427177,4.226703961,4.563501532,3.972493444,3.988413888,3.671278439,3.34547188,3.891133181,3.21753676,3.215539795,3.831214072,4.778611314,3.623351078,3.452959663,4.357465838,3.464859664,4.314748339,3.79819682,4.067061221,4.21305626,4.941201169,5.219887426,5.221786393,4.094246413,4.189192594,4.998850642,4.434396894,4.629097439,4.891678495,4.777159563,3.509130056,3.586228905,4.649686161,3.3546036,4.733333257,3.690378006,4.056845747,3.958079625,4.385501033,4.042572532,4.587468252,6.141058424,4.744109305,6.174241351,6.068694069,4.569394475,4.906076061,5.338213329,4.529443799,4.651731108,4.614583942,4.389227734,4.811550223,4.764286104,5.36494889,4.504390133,5.542828583,5.537224117,5.663943922,5.928567811
2.042009344,2.619758204,1.981748634,2.398984913,2.777606735,2.544542967,2.646023201,2.604342179,3.6751323,3.549739773,2.395549755,1.989186836,2.543418141,2.190503955,2.458970682,2.624307745,2.476571312,2.971023641,2.968034121,2.26910983,0,2.55527766,2.226042004,2.312612289,2.230649107,2.780318701,2.422178788,2.835682262,2.624195851,2.724796467,2.65481947,2.866343302,2.617492524,2.451743953,2.387216747,2.778049187,2.763450182,3.191707485,2.44934094,2.483624545,2.474694415,3.163897083,2.714099994,2.405939755,2.34496196,2.652215129,2.21115287,2.87339118,2.183152312,2.177796018,2.868265318,3.272771976,2.354804372,2.547866691,2.75599171,2.550374739,2.850544866,2.42045202,2.569338089,2.678633541,3.172127775,3.131971374,3.082964155,2.454339476,2.785408704,2.928432074,3.025343683,3.117857769,3.258394145,2.790303032,2.300372626,2.155221797,2.808345011,2.319233867,2.83982978,2.283129435,2.441847166,2.346907146,2.837117468,3.103955711,2.871993434,3.852937178,2.675814439,3.835619331,3.76548426,2.833982254,2.854840157,3.036625742,2.834600689,2.891454721,2.863899631,2.844652195,2.993760851,2.933443593,3.366550496,2.789642318,3.518491769,3.517518555,3.681720098,3.704462038
2.449784679,2.769254256,2.92050724,2.579830623,2.747151568,2.534552439,2.705338363,2.776169749,4.011038535,3.695852039,2.942170813,2.448308762,2.685549536,2.603651205,2.677144766,2.812908846,2.402101271,3.517718522,3.19012656,2.250479287,2.829023506,0,2.877582469,2.63426409,2.79242911,3.227412597,2.817072169,2.278465071,2.592370087,2.474466256,2.450395878,2.346642426,2.310240975,2.301529551,2.367040432,2.829904997,2.73475063,3.414047446,1.710190581,3.222669677,2.534172961,2.234322278,3.459020592,3.109249071,2.95816563,2.185526706,2.338178194,2.34139971,2.212411312,2.213328717,2.49858438,3.177202352,2.428106996,2.094114995,3.376400112,2.154357575,3.07036015,2.745708937,2.478083022,2.756919783,3.541092868,3.11160206,3.100846253,2.84659092,2.784915995,3.438117368,2.653873129,2.860105371,3.074288537,2.992977329,2.462137543,2.596705988,2.907717888,2.293276706,3.726835883,2.029273233,3.043272702,2.397928849,2.95874517,3.077136558,3.301664036,4.236632795,3.266382061,4.26375336,4.23253615,3.103673272,3.49201231,3.926398571,2.962079837,3.084916226,3.030707071,3.290826884,3.506059004,3.426789686,3.805611299,2.931780098,3.742015337,3.706238842,3.914938108,4.025324347
2.858402258,3.149945761,3.921501159,3.069796172,3.655065926,3.313705766,3.475979392,3.284561121,5.309860847,5.423002597,2.831702116,2.936689761,3.715341556,3.350027224,2.993844985,4.044734203,3.921988858,3.779929516,3.615517316,3.293920467,3.22711149,3.767991685,0,3.653233063,2.933594424,2.901100963,3.976043263,3.818292469,3.769383367,3.779824253,3.700618552,3.613118309,3.056087861,2.801631764,2.912689215,3.175761994,3.361332043,3.82573898,3.297529522,3.33414873,3.886522624,4.667380794,3.608194661,3.4185339,3.164263858,3.610131667,3.079729435,3.842908623,3.063336238,2.983745511,3.461763458,4.611415608,3.424344906,3.454597411,4.254122223,3.469153699,3.519068451,3.515596646,3.509871468,3.443671435,4.861829756,4.277842362,4.179294154,3.167217722,3.744174663,3.994820773,3.772965543,4.015765729,4.484197826,3.550234995,2.971799642,3.751359322,3.520854117,2.888866824,4.445809846,3.29005293,3.648250164,3.025810963,3.755605447,4.473668284,3.774422093,5.527643931,3.937748853,5.574513353,5.391690968,3.363005319,4.491335753,4.696407047,3.396256573,3.385175292,3.341204494,3.474440257,4.033238882,4.217261045,4.577865214,3.552789349,4.880890784,4.865608452,5.366710472,5.224134798
