0.509630792,3.088220786,2.692099807,3.978897474,5.177213346,-1.14196644,6.011808333,3.761021854,2.930185421,5.58017538,0,2.45395916,3.873631488,-2.427255096,-0.579767676,4.544333357,4.251231153,4.521851368,-8.550985892,4.541650532,-2.968521631,0.823241937,2.897191101,-0.962153031,0.824237741,1.348722948,1.831687264,3.420924656,6.575577577,5.243392337,3.242885435,3.991932417,3.966532283,2.6223541,-0.351652918,-0.920926015,0.511291732,-9.21803841,3.951580288,-0.260193697,2.190675538,0.717169382,2.155860317,2.055739149,1.240911039,5.436305581,2.601105319,4.475824429,2.31628056,3.475516512,5.528446776,-13.33100697,0.595443541,4.653001151,0.941944505,4.28639057,3.980915168,3.625165327,3.8362506,6.061890724,0.128267598,5.05283814,5.50863744,-2.219985186,3.389464288,-4.3124481,2.642557115,0.796447214,-1.849265797,2.023411799,1.189226755,0.983206582,0.197174354,5.309197732,6.196464759,2.729555112,6.424328422,4.230509613,5.436938376,-1.862737545,-12.01348689,12.23827581,5.607500572,10.1601492,10.84589509,4.696136689,5.680226959,-6.959483738,6.532508967,6.848973431,6.990151695,-0.314564816,-13.04443181,-12.31438672,-14.38600441,6.608024852,6.056906462,7.020827821,7.898222325,6.247772287
-2.05050066,4.901042078,-0.383636046,3.640205189,6.918297838,-1.012585905,7.331076153,5.236621659,5.87963169,4.23615807,3.073183871,0,1.856820028,-2.497053082,-0.91847317,2.405760903,1.902538159,5.756461048,-10.0157544,2.878920381,-4.73907872,-0.562009724,3.570235995,-2.429824321,-0.310818832,1.46380029,-1.747538105,2.130988379,6.511660705,4.617356712,2.566521064,4.460880954,4.355583901,2.734369596,-1.122308206,-2.069359319,0.174930134,-10.20750045,2.730209955,-0.65475497,0.225282756,-4.363286027,2.842931133,1.214558415,0.672181048,4.723679429,1.984088931,3.733046122,1.610764544,3.05681035,5.13379033,-26.15524492,-0.797607514,3.654260857,-4.329578118,3.361026098,4.914122375,1.909859879,4.942730419,6.697840333,-3.841773806,7.447004955,8.105147498,-1.682344343,4.214234305,-4.153229195,3.54761583,1.630168673,-3.616303177,2.58083724,0.954285953,-2.117549618,1.006969463,5.55523623,4.958457942,2.705929753,6.545297274,5.318593296,6.81182401,-9.893420361,-15.94553868,9.773080172,5.855457345,7.923333213,8.483892482,5.589958404,5.49256636,-9.268017239,7.399798498,7.926734898,8.082241037,0.357835644,-18.36787774,-17.57484897,-25.51449861,7.178721179,8.607695688,9.619640873,7.002839571,9.665845017
1.265143915,6.292462104,2.138032604,5.038718216,7.152583896,0.228887416,7.47565461,6.167003407,8.264111154,6.345863108,5.47838453,2.994135011,0,1.248569638,2.283875647,0.47315123,0.890917523,8.10780889,-9.038606362,4.693730804,-1.623345918,0.851097335,5.214500446,-0.529910497,1.675235203,4.246582028,0.157274469,3.488070781,6.676593103,5.081891607,3.302940017,4.797741741,5.093230424,3.592679859,-0.315289659,0.49153161,0.596887454,-8.276395042,3.862724528,2.756466896,1.911913169,-5.062627889,5.937888106,3.955907864,2.229819761,4.70592804,3.142571856,3.650509845,2.927711647,4.17835348,5.043587872,-24.78433772,0.425957617,3.688854893,-0.495613207,3.584134582,6.006711293,1.704859953,6.010284455,6.656448595,-3.139492619,8.39769309,9.019973893,-0.344418301,5.535414427,-2.218945925,4.164970787,1.682658038,-2.689809551,3.049631748,2.709835487,-2.395348195,2.000079431,6.540001163,5.449476177,3.938807529,7.226290504,6.565354638,8.184442988,-6.906989814,-14.8347646,4.552246624,5.063326946,5.264898995,5.29297183,5.866499017,4.104115529,-9.180979519,7.323433762,8.0586897,8.184489866,2.889181111,-16.85573156,-20.51021852,-29.38118646,6.800378021,9.085872962,9.770674069,4.247780458,10.74542855
4.305557126,7.805547678,5.630277401,7.689403011,9.926627239,3.095778713,10.28513345,8.27079401,8.620224712,7.883875724,6.060635522,5.973077066,7.348241377,0,2.689658096,7.809371752,7.323789663,8.8323353,-2.86151505,7.789908332,1.113748102,4.223111446,7.617588898,3.715576416,5.191967027,6.739572371,4.518839701,6.805150793,10.20980976,8.841912421,6.919760092,8.131717989,8.058670972,6.735396142,3.705036427,3.183675744,5.111352483,-3.268638801,7.176671789,4.879995921,5.243590577,2.226587941,7.021127867,6.427803758,6.006261269,8.776291209,6.247420038,8.197383114,5.861218406,6.876330489,9.298978032,-13.56622358,4.001229986,7.997127261,3.870617553,7.670968583,7.742625429,7.251237087,7.67260859,9.903892076,3.456763869,9.081099039,9.608366071,2.884828551,7.636565022,0.351611102,7.191382491,5.835255629,2.219001751,6.164268455,5.070193603,4.027270227,4.540078237,8.800373588,9.522396439,5.923520584,9.842409496,8.014088669,9.196648376,-1.5694231,-5.994946431,14.76428417,10.05729472,11.57338409,13.43115729,8.892757242,10.31008864,-3.020380653,10.5510895,10.76442299,10.89898261,4.780562276,-6.850654624,-4.431861769,-8.334432348,10.60610189,10.6633904,11.44743433,11.90109508,10.11765099
2.615903518,5.752518781,4.693093468,6.178169602,8.128031893,1.069645551,8.627517008,6.381909201,7.252740536,8.13795421,4.730251333,4.312755187,5.634756045,-0.561831826,0,6.481794798,6.013292688,6.938763358,-6.42991832,6.536962593,0.353034855,2.839974748,5.724632242,2.841334764,3.085155175,4.037727223,3.099732105,4.540699008,8.601502032,6.878838982,4.909341773,5.81868749,5.922441783,4.565446626,1.457323814,0.074047442,2.551632501,-7.512026807,5.507776796,2.369540116,3.802591032,-0.064038141,4.71363872,4.162827047,4.288054025,6.947157911,4.455680511,6.131988806,4.067319063,5.229339055,7.238439091,-17.36002253,2.304522153,6.150173898,0.800645722,5.78060403,6.093315785,5.174917675,6.091965889,8.229385584,1.880244543,7.485452927,8.05603103,0.710518265,5.744683843,-2.083473972,5.188968293,3.744030216,0.218217948,3.776142611,3.006597858,2.2397562,2.083845982,7.170011548,8.624345334,4.47732179,8.142101002,6.39358617,7.558459832,-4.118072681,-10.22338972,12.32640718,8.519919776,10.65915189,11.02370893,6.842815121,9.224479199,-4.862794736,8.74840848,8.960155324,9.123823068,2.447811849,-11.45986417,-7.904876868,-15.13872198,8.886202398,9.32796881,10.33338374,9.904732466,8.590729948
2.252276789,7.946219795,2.68725611,6.02980639,8.74694361,1.630450967,8.877253161,7.826710482,9.764007052,6.585573865,6.814153777,3.892216789,0.584242769,2.221046645,3.813477461,0,0.879312407,9.835100333,-7.112610461,5.456210023,-1.335354605,1.424529838,6.490402954,-0.438519423,2.400053833,5.713373566,0.780042808,4.857880494,7.889085607,6.243067423,4.602329185,6.414096203,6.534764562,4.905138245,0.66745972,1.813864468,1.886729225,-6.717459362,4.961429545,4.446693889,2.05669544,-4.832006197,7.647431408,5.481670142,3.022792781,5.940160103,4.198959476,4.951316228,3.957528901,5.222592322,6.514537578,-24.73333695,1.038649318,4.868062722,0.84092776,4.79981549,7.425649093,2.444820408,7.379268923,8.002852615,-2.065458815,10.06799639,10.7459544,1.183426596,7.051351139,-1.048801799,5.786929806,3.391904565,-1.465691666,4.528302118,3.783734811,-1.866297451,3.527676336,7.843280133,6.474047512,4.949079453,8.359661434,7.908100891,9.79860294,-7.388825286,-13.81827579,5.685519269,6.033221771,5.845509304,5.924453954,7.605659121,4.413149045,-10.58972992,8.871361732,9.700995665,9.774251358,4.530595489,-16.04986041,-22.56629253,-28.96459683,8.178830106,10.72774584,11.23796907,5.223740137,12.62136682
1.060058417,6.940953422,1.912641704,5.71718637,7.740386641,0.3090112,8.040638018,6.794745524,9.025055665,5.593347186,6.081328961,2.957203736,0.579127448,0.93387164,2.682923619,0.413485887,0,8.856315266,-8.735090169,4.527349325,-2.308313305,-0.160530055,5.936177403,-1.325272764,2.143023069,4.952117995,-0.341696211,3.25947518,6.994296607,5.199505448,3.167959775,5.601358742,5.727646608,4.057840362,-0.346772683,0.219292936,0.688380262,-8.172586122,4.000695791,3.166320853,0.928741924,-6.364534807,6.556787011,4.216930871,2.057905969,5.040863295,3.17868279,3.968593233,2.92458535,4.307228479,5.728960532,-27.06452608,-0.135380288,3.909962955,-0.585996174,3.91843475,6.735337683,2.119541501,6.426482668,7.168227531,-3.740437096,9.255648638,9.950189533,0.547113371,6.124772865,-1.628882085,4.792470861,2.296843524,-1.406809956,3.929482134,3.171834658,-2.359534732,2.777036794,7.154514771,5.677258434,4.14319441,8.02543988,7.298412579,9.185078149,-8.187578997,-16.11230843,4.918614633,5.769689804,3.234709924,5.583325159,6.955903572,4.385044156,-10.23399719,8.397772437,9.178196173,9.290559325,3.310094344,-18.91721097,-22.21022636,-31.53299024,7.719605591,9.967985332,10.78713523,5.223877724,11.7857212
-0.182292658,3.376794648,4.728401798,5.106159679,5.707282974,-3.983407336,6.92197194,3.60599823,8.021507456,14.64224993,2.204106517,2.845070889,5.897540548,-2.573479749,-1.694190737,7.347994491,6.352793254,0,-19.58018544,5.567016041,-3.07725706,2.343166874,3.888634051,-0.004191829,-0.146785786,0.830108613,0.772156668,2.777289833,7.46006866,5.048719404,2.829788845,5.212138774,4.255457326,2.053589261,-2.727682485,-4.295611791,-1.557418042,-20.51637139,4.89981682,-4.76061963,3.129559144,0.573563166,-3.434797805,-0.104158659,2.106465163,6.699734736,2.671673063,4.709015893,2.17596324,3.896011783,6.222167615,-24.00381077,0.465653308,5.426253922,-2.014425614,4.651557132,3.185258801,4.509289894,3.321530964,6.642100608,-1.111247292,5.814399448,6.463715422,-3.227472185,3.506331203,-8.729601192,3.101213286,0.55332725,-2.968288488,-0.143296523,2.243270276,2.342380298,-2.244067414,6.343341209,8.613838587,3.753639,7.188850127,5.416174787,6.460437548,-4.62095008,-28.63562603,13.59256595,7.184315093,-3.281539818,10.23191169,3.488879524,8.233360954,-9.931436448,7.041554229,7.276566737,7.655098793,-8.175572544,-31.6697964,-23.6787713,-36.56274211,7.681575484,6.082713414,7.39375016,8.098860741,5.175166829
13.23889013,15.055106,14.93970115,15.3037335,15.68176738,10.80000819,15.82294637,14.79151619,18.97756258,19.2432857,14.74423614,14.53565265,14.14149012,12.66247745,12.87256363,14.81471141,14.55259857,15.06005629,0,15.68116738,11.99249013,13.26991635,14.72640978,13.55360314,13.18297772,13.78843318,13.18274837,13.95959021,15.92747003,15.03872139,13.67891605,15.10813922,14.97448778,13.88737951,11.42015738,10.3253745,11.4117175,-0.063354256,14.97924154,12.3115809,13.4613141,11.09289871,13.61311145,13.71272758,13.10413983,15.24702885,13.73880554,14.44131976,13.77735459,14.58530026,14.91209803,-8.7798014,11.96632877,14.62734003,12.04537726,14.33363906,14.63094737,14.32075729,14.49282504,15.28243882,10.17760355,15.8487828,16.0379893,11.38491472,14.85428072,9.250859601,13.82662924,12.38780338,12.52712598,12.78565933,14.30150128,12.66261576,12.56040111,15.92957588,15.65765044,14.62511956,16.54259464,15.66463971,16.54182784,9.275846355,-2.661576437,13.79877356,15.38679879,10.3562079,13.90960573,13.78893738,15.85200591,8.804060442,15.55601508,15.67819313,15.87782516,10.83339726,-4.944912841,0.61157815,-14.37970813,15.7883787,16.43461392,16.83125011,15.57857869,16.35044937
-3.651400764,3.677143731,-2.224614382,2.397427287,5.803973139,-3.113530752,6.269547942,4.274193027,5.437106315,1.582928415,1.982839211,-1.430469301,-0.223431976,-4.441842701,-2.070817655,0.09984729,-0.595217418,4.719660374,-12.43236889,0,-6.732856594,-3.728594955,2.279641376,-5.972663525,-1.890718005,0.707211912,-4.112698828,0.418626671,5.165298095,3.169282067,0.672359133,3.025489075,2.874110664,0.97368769,-3.674561788,-3.045693187,-1.836740688,-11.60923119,0.909287024,-1.633011156,-2.119989125,-8.514690028,1.889994954,0.140053579,-0.957243734,3.21004328,0.32234464,1.903562575,-0.055600908,1.565844326,3.545311403,-31.56550196,-2.964452167,1.897072072,-5.558030353,1.591625492,3.55086614,0.760774496,3.548013534,5.544404122,-6.1511457,6.668620546,7.467432918,-3.153027417,3.202977528,-5.275275293,1.731185832,-0.583944497,-5.528283385,1.513194943,-0.448031226,-3.907954511,-0.494609342,4.450843991,3.548244694,1.364845032,5.679330806,4.456864129,5.962832252,-14.62105789,-20.08406998,8.436114961,4.928847856,5.711515622,7.606351188,4.630851619,3.884457158,-10.9785362,6.672059316,7.264482114,7.445223365,-1.429535363,-22.95038027,-22.72153362,-29.82273392,6.381041994,7.433696007,8.152589908,4.649056796,8.877546879
5.777548042,9.302803518,5.892247206,9.087858259,10.63263765,5.621742556,10.99895368,9.618776371,11.09449492,9.723425261,7.943257124,7.108472482,7.762946202,4.217948782,6.130576097,7.94612565,7.716474269,10.32487654,-0.306913542,8.838278565,0,6.149445868,8.543319548,3.967327595,6.337305393,8.149020523,5.422653768,8.526716313,10.73260928,9.835283405,8.1484921,9.612255861,9.54780201,8.354081386,5.621432744,5.422745079,6.505363264,0.220085391,8.793366622,5.738489725,6.391642093,4.809466552,7.982584992,7.111480465,6.23960674,9.838256613,7.609410956,9.419909569,7.455990386,8.427412227,10.34663786,-8.01608565,5.575262305,9.078011645,3.883181431,8.899365441,9.784327862,7.774817406,9.469825064,10.74091774,3.986880968,10.96564281,11.37799889,4.916042721,9.580788307,2.670777125,9.084053802,7.804561573,5.188487595,7.477075424,7.134568291,4.555984934,6.531648785,10.25705439,9.079968824,8.010376088,10.61928354,9.78424555,11.10424384,1.786672497,-5.266775442,13.12224181,9.595905293,9.575753736,11.52703378,10.04328079,8.978462859,-2.953476909,11.37405436,11.70844719,11.81499827,6.680996012,-7.239733323,-7.419624953,-11.00315385,11.13863181,12.05668943,12.59612989,11.41830476,12.76851371
3.504989261,6.763768608,4.876247721,6.660167784,7.912885674,2.16615782,8.570029076,7.173996428,8.490541191,5.752913666,6.17104844,5.016618155,5.023064233,1.867404843,3.398062264,5.297822955,4.577332314,8.820919215,-4.317235155,6.123485522,1.071329976,0,6.947604349,1.335520268,4.497568956,6.210981259,3.121088738,4.201968445,8.139966939,6.625549335,4.671074576,5.687129442,6.302721121,5.23322827,2.289145052,1.837438725,2.911421262,-4.181693054,5.029135249,4.642409101,3.29849053,-3.731866454,7.050829109,5.77021964,4.594529429,6.419226634,4.962653064,5.388238,4.640047769,5.765888543,6.909638489,-18.74904165,2.469833126,5.591225309,2.635398635,5.437740125,7.353487306,5.480450424,6.573661159,8.278464819,1.363930408,7.95658024,8.628840195,2.571863568,6.683235673,0.935993098,4.866231882,3.11515185,-0.884719556,4.707486059,4.458177303,2.298813971,3.272244142,7.743244448,8.807970737,4.81257622,9.025650615,7.278221331,8.690346818,-3.811913267,-7.974542611,10.30681203,8.070354757,8.416605202,10.77910911,7.769524954,7.736265514,0.625796786,9.018433509,9.489927725,9.582130939,4.682191866,-8.963774484,-9.475038091,-13.49665131,8.789599641,9.481591413,9.989143137,7.91403314,10.28542723
